dcat:Dataset,public,029:25,TRUE,Number of life insurance policyholders for each administered life insurance program listed by state. Data is current as of 12/31/11.  All programs are closed to new issues except for Service-Disabled Veterans&#039; Insurance and Veterans&#039; Mortgage Life Insurance.  United States Government Life Insurance was issued to WWI military personnel and Veterans.  National Service Life Insurance was established to meet the needs of WWII military personnel and Veterans.  Veterans&#039; Special Life Insurance was issued to Korean War-era Veterans.  Veterans&#039; Reopened Insurance provides coverage to certain classes of disabled Veterans from WWII and the Korean conflict who had dropped their government life insurance coverage.  Service-Disabled Veterans&#039; Insurance was established in 1951 and is available to Veterans with service-connected disabilities.  Veterans&#039; Mortgage Life Insurance was established in 1971 to provide mortgage protection life insurance to severely disabled Veterans who have received grants for the purchase of specially-adapted housing.,VA-VBA-INS2011-013,2017-07-26,benefits; insurance; state,https://creativecommons.org/publicdomain/zero/1.0/,2011-12-31,029:003,Section 25. Banking; Finance; and Insurance,Number of Life Insurance Policyholders by Program by State,https://www.va.gov/VETDATA/docs/Datagov/Number_of_Policyholders_by_Program_by_State_Dec_2011.csv,,en-US,2011-12-01T00:00:00Z/2011-12-31T00:00:00Z,,https://www.va.gov/VETDATA/docs/Datagov/TechnicalNotes_Number_of_Policyholders_by_Program_by_State_Dec_2011.doc,VA-VBA-MASTER-INSURANCE-001,,,,,Dusca Fichtel,mailto:dusca.fichtel@va.gov,org:Organization,Department of Veterans Affairs,dcat:Distribution,,,csv,,csv,https://www.va.gov/VETDATA/docs/Datagov/Number_of_Policyholders_by_Program_by_State_Dec_2011.csv,csv
dcat:Dataset,public,029:25,TRUE,Number of life insurance policyholders for each administered life insurance program listed by state. Data is current as of 04/30/12.  All programs are closed to new issues except for Service-Disabled Veterans&#039; Insurance and Veterans&#039; Mortgage Life Insurance.  United States Government Life Insurance was issued to WWI military personnel and Veterans.  National Service Life Insurance was established to meet the needs of WWII military personnel and Veterans.  Veterans&#039; Special Life Insurance was issued to Korean War-era Veterans.  Veterans&#039; Reopened Insurance provides coverage to certain classes of disabled Veterans from WWII and the Korean conflict who had dropped their government life insurance coverage.  Service-Disabled Veterans&#039; Insurance was established in 1951 and is available to Veterans with service-connected disabilities.  Veterans&#039; Mortgage Life Insurance was established in 1971 to provide mortgage protection life insurance to severely disabled Veterans who have received grants for the purchase of specially-adapted housing.,VA-VBA-INS2012-007,2017-07-26,benefits; insurance; state,https://creativecommons.org/publicdomain/zero/1.0/,2012-04-30,029:003,Section 25. Banking; Finance; and Insurance,Number of Life Insurance Policyholders by Program by State 2012/04/30,https://www.va.gov/VETDATA/docs/Datagov/Policyholders_by_program_by_state_April_2012.CSV,,en-US,2012-04-01T00:00:00Z/2012-04-30T00:00:00Z,,https://www.va.gov/VETDATA/docs/Datagov/Technical_Notes_Policyholders_by_Program_April_2012.doc,VA-VBA-MASTER-INSURANCE-001,,,,,Dusca Fichtel,mailto:dusca.fichtel@va.gov,org:Organization,Department of Veterans Affairs,dcat:Distribution,,,csv,,csv,https://www.va.gov/VETDATA/docs/Datagov/Policyholders_by_program_by_state_April_2012.CSV,CSV
dcat:Dataset,public,029:25,TRUE,"Provides the number of Veterans insured under the Veterans&#039; Group Life Insurance (VGLI) program by state.  This report provides a snapshot of the active VGLI membership as of February 29, 2012.  For members who reside outside the United States, membership is not identified by individual country.  The total number of members was captured to ensure 100% of the population was identified in the report.",VA-VBA-INS2012-008,2017-07-26,benefits; insurance; state,https://creativecommons.org/publicdomain/zero/1.0/,2012-03-01,029:003,Section 1. Population,Number of Veterans Insurance by VGLI by State Feb 2012,https://www.va.gov/VETDATA/docs/Datagov/VGLI_Enrollment_by_State_February_2012.csv,R/P1M,en-US,2012-02-01T00:00:00Z/2012-02-29T00:00:00Z,,https://www.va.gov/VETDATA/docs/Datagov/Technical_Notes_Number_of_Veterans_Enrolled_in_VGLI_by_State_4.doc,VA-VBA-MASTER-INSURANCE-001,,,,,Dusca Fichtel,mailto:dusca.fichtel@va.gov,org:Organization,Department of Veterans Affairs,dcat:Distribution,,,csv,,csv,https://www.va.gov/VETDATA/docs/Datagov/VGLI_Enrollment_by_State_February_2012.csv,csv
dcat:Dataset,public,029:25,TRUE,"Provides the number of Veterans insured under the Veterans&#039; Group Life Insurance (VGLI) program by state.  This report provides a snapshot of the active VGLI membership as of April 30, 2012.  For members who reside outside the United States, membership is not identified by individual country.  The total number of members was captured to ensure 100% of the population was identified in the report.",VA-VBA-INS2012-009,2017-07-26,benefits; insurance; state,https://creativecommons.org/publicdomain/zero/1.0/,2012-04-30,029:003,Section 25. Banking; Finance; and Insurance,"Number of Veterans Insured by VGLI by State as of April 30, 2012",https://www.va.gov/VETDATA/docs/Datagov/VGLI_Enrollment_by_State_April_2012.csv,,en-US,2012-01-01T00:00:00Z/2012-04-30T00:00:00Z,,https://www.va.gov/VETDATA/docs/Datagov/Technical_Notes_Number_of_Veterans_Enrolled_in_VGLI_by_State.doc,VA-VBA-MASTER-INSURANCE-001,,,,,Dusca Fichtel,mailto:dusca.fichtel@va.gov,org:Organization,Department of Veterans Affairs,dcat:Distribution,,,csv,,csv,https://www.va.gov/VETDATA/docs/Datagov/VGLI_Enrollment_by_State_April_2012.csv,csv
dcat:Dataset,public,029:25,TRUE,"Provides the number of Veterans insured under the Veterans&#039; Group Life Insurance (VGLI) program by state.  This report provides a snapshot of the active VGLI membership as of July 31, 2013.  For members who reside outside the United States, membership is not identified by individual country.  The total number of members was captured to ensure 100% of the population was identified in the report.",VA-VBA-INS2013-002,2017-07-26,benefits; insurance; state,https://creativecommons.org/publicdomain/zero/1.0/,2013-07-31,029:003,Section 25. Banking; Finance; and Insurance,"Number of Veterans Insured by VGLI by State as of July 31, 2013",https://www.va.gov/VETDATA/docs/Datagov/7_31_13_Enrollment_by_State.csv,,en-US,2013-07-01T00:00:00Z/2013-07-31T00:00:00Z,,https://www.va.gov/VETDATA/docs/Datagov/7_31_13_Technical_Notes_Number_of_Veterans_Enrolled_in_VGLI_by_State.doc,VA-VBA-MASTER-INSURANCE-001,,,,,Dusca Fichtel,mailto:Dusca.Fichtel@va.gov,org:Organization,Department of Veterans Affairs,dcat:Distribution,,,csv,,csv,https://www.va.gov/VETDATA/docs/Datagov/7_31_13_Enrollment_by_State.csv,csv
dcat:Dataset,public,029:25,TRUE,"Provides the number of Veterans insured under the Veterans&#039; Group Life Insurance (VGLI) program by state.  This report provides a snapshot of the active VGLI membership as of June 30, 2012.  For members who reside outside the United States, membership is not identified by individual country.  The total number of members was captured to ensure 100% of the population was identified in the report.",VA-VBA-INS2012-010,2017-07-26,benefits; insurance; state,https://creativecommons.org/publicdomain/zero/1.0/,2012-06-30,029:003,Section 25. Banking; Finance; and Insurance,"Number of Veterans Insured by VGLI by State as of June 30, 2012",https://www.va.gov/VETDATA/docs/Datagov/VGLI_Enrollment_by_State_as_of_June_2012.csv,,en-US,2012-06-01T00:00:00Z/2012-06-30T00:00:00Z,,https://www.va.gov/VETDATA/docs/Datagov/Technical_Notes_Number_of_Veterans_Enrolled_in_VGLI_by_State.doc,VA-VBA-MASTER-INSURANCE-001,,,,,Dusca Fichtel,mailto:dusca.fichtel@va.gov,org:Organization,Department of Veterans Affairs,dcat:Distribution,,,csv,,csv,https://www.va.gov/VETDATA/docs/Datagov/VGLI_Enrollment_by_State_as_of_June_2012.csv,csv
dcat:Dataset,public,029:25,TRUE,"Provides the number of Veterans insured under the Veterans&#039; Group Life Insurance (VGLI) program by state.  This report provides a snapshot of the active VGLI membership as of October 31, 2010.  For members who reside outside the United States, membership is not identified by individual country.  The total number of members was captured to ensure 100% of the population was identified in the report.",VA-VBA-INS2010-003,2017-07-26,benefits; insurance; state,https://creativecommons.org/publicdomain/zero/1.0/,2011-04-19,029:003,Section 25. Banking; Finance; and Insurance,"Number of Veterans Insured by VGLI by State as of October 31, 2010",https://www.va.gov/VETDATA/docs/Datagov/Number_of_Veterans_enrolled_in_VGLI_by_state_as_of_10_31_10.xls,R/P1M,en-US,2010-10-01T00:00:00Z/2010-10-31T00:00:00Z,,https://www.va.gov/VETDATA/docs/Datagov/Number_of_Veterans_enrolled_in_VGLI_by_state_as_of_10_31_10.xls,VA-VBA-MASTER-INSURANCE-001,,,,,Dusca Fichtel,mailto:dusca.fichtel@va.gov,org:Organization,Department of Veterans Affairs,dcat:Distribution,,,csv,,csv,https://www.va.gov/VETDATA/docs/Datagov/Number_of_Veterans_enrolled_in_VGLI_by_state_as_of_10_31_10.xls,xls
dcat:Dataset,public,029:25,TRUE,"Provides the number of Veterans insured under the Veterans&#039; Group Life Insurance (VGLI) program by state.  This report provides a snapshot of the active VGLI membership as of October 31, 2010.  For members who reside outside the United States, membership is not identified by individual country.  The total number of members was captured to ensure 100% of the population was identified in the report.",VA-VBA-INS2010-004,2017-07-26,benefits; insurance; state,https://creativecommons.org/publicdomain/zero/1.0/,2011-04-15,029:003,Section 25. Banking; Finance; and Insurance,"Number of Veterans Insured by VGLI by State as of October 31, 2010",https://www.va.gov/VETDATA/docs/Datagov/Number_of_Veterans_enrolled_in_VGLI_by_state_as_of_10_31_10.xls,R/P1M,en-US,2010-10-01T00:00:00Z/2010-10-31T00:00:00Z,,https://www.va.gov/VETDATA/docs/Datagov/Insurance_Technical_Notes_Number_of_Veterans_Enrolled_in_VGLI_by_State.doc,VA-VBA-MASTER-INSURANCE-001,,,,,Dusca Fichtel,mailto:dusca.fichtel@va.gov,org:Organization,Department of Veterans Affairs,dcat:Distribution,,,csv,,csv,https://www.va.gov/VETDATA/docs/Datagov/Number_of_Veterans_enrolled_in_VGLI_by_state_as_of_10_31_10.xls,xls
dcat:Dataset,public,029:25,TRUE,"Provides the number of Veterans insured under the Veterans&#039; Group Life Insurance (VGLI) program by state.  This report provides a snapshot of the active VGLI membership as of October 31, 2012.  For members who reside outside the United States, membership is not identified by individual country.  The total number of members was captured to ensure 100% of the population was identified in the report.",VA-VBA-INS2012-012,2017-07-26,benefits; insurance; state,https://creativecommons.org/publicdomain/zero/1.0/,2012-10-31,029:003,Section 25. Banking; Finance; and Insurance,"Number of Veterans Insured by VGLI by State as of October 31, 2012",https://www.va.gov/VETDATA/docs/Datagov/VGLI_Enrollment_by_State_as_of_103112.csv,,en-US,2012-10-01T00:00:00Z/2012-10-31T00:00:00Z,,https://www.va.gov/VETDATA/docs/Datagov/TechnicalNotes_Number_of_Veterans_Enrolled_in_VGLI_by_State2.doc,VA-VBA-MASTER-INSURANCE-001,,,,,Dusca Fichtel,mailto:dusca.fichtel@va.gov,org:Organization,Department of Veterans Affairs,dcat:Distribution,,,csv,,csv,https://www.va.gov/VETDATA/docs/Datagov/VGLI_Enrollment_by_State_as_of_103112.csv,csv
dcat:Dataset,public,029:25,TRUE,"Provides the number of Veterans insured under the Veterans&#039; Group Life Insurance (VGLI) program by state.  This report provides a snapshot of the active VGLI membership as of October 31, 2012.  For members who reside outside the United States, membership is not identified by individual country.  The total number of members was captured to ensure 100% of the population was identified in the report.",VA-VBA-INS2012-013,2017-07-26,benefits; insurance; state,https://creativecommons.org/publicdomain/zero/1.0/,2012-10-31,029:003,Section 25. Banking; Finance; and Insurance,"Number of Veterans Insured by VGLI by State as of October 31, 2012",https://www.va.gov/VETDATA/docs/Datagov/VGLI_Enrollment_by_State_as_of_103112.csv,,en-US,2012-10-01T00:00:00Z/2012-10-31T00:00:00Z,,https://www.va.gov/VETDATA/docs/Datagov/TechnicalNotes_Number_of_Veterans_Enrolled_in_VGLI_by_State2.doc,VA-VBA-MASTER-INSURANCE-001,,,,,Dusca Fichtel,mailto:dusca.fichtel@va.gov,org:Organization,Department of Veterans Affairs,dcat:Distribution,,,csv,,csv,https://www.va.gov/VETDATA/docs/Datagov/VGLI_Enrollment_by_State_as_of_103112.csv,csv
dcat:Dataset,public,029:25,TRUE,"Provides the number of Veterans insured under the Veterans&#039; Group Life Insurance (VGLI) program by state.  This report provides a snapshot of the active VGLI membership as of September 30, 2011.  For members who reside outside the United States, membership is not identified by individual country.  The total number of members was captured to ensure 100% of the population was identified in the report.",VA-VBA-INS2011-014,2017-07-26,benefits; insurance; state,https://creativecommons.org/publicdomain/zero/1.0/,2011-10-01,029:003,Section 25. Banking; Finance; and Insurance,"Number of Veterans Insured by VGLI by State as of September 30, 2011",https://www.va.gov/VETDATA/docs/Datagov/VGLI_enrollment_by_state.csv,R/P1M,en-US,2009-09-01T00:00:00Z/2011-09-30T00:00:00Z,,https://www.va.gov/VETDATA/docs/Datagov/TechnicalNotesNumber_of_Veterans_Enrolled_in_VGLI_by_State_2.doc,VA-VBA-MASTER-INSURANCE-001,,,,,Dusca Fichtel,mailto:dusca.fichtel@va.gov,org:Organization,Department of Veterans Affairs,dcat:Distribution,,,csv,,csv,https://www.va.gov/VETDATA/docs/Datagov/VGLI_enrollment_by_state.csv,csv
dcat:Dataset,public,029:25,TRUE,"Provides the number of Veterans insured under the Veterans&#039; Group Life Insurance (VGLI) program by state.  This report provides a snapshot of the active VGLI membership as of September 30, 2012.  For members who reside outside the United States, membership is not identified by individual country.  The total number of members was captured to ensure 100% of the population was identified in the report.",VA-VBA-INS2012-014,2017-07-26,benefits; insurance; state,https://creativecommons.org/publicdomain/zero/1.0/,2012-09-30,029:003,Section 25. Banking; Finance; and Insurance,"Number of Veterans Insured by VGLI by State as of September 30, 2012",https://www.va.gov/VETDATA/docs/Datagov/VGLI_Enrollment_by_State_as_of_Sept_2012.csv,,en-US,2012-09-01T00:00:00Z/2012-09-30T00:00:00Z,,https://www.va.gov/VETDATA/docs/Datagov/TechnicalNotes_Number_of_Veterans_Enrolled_in_VGLI_by_State_2.doc,VA-VBA-MASTER-INSURANCE-001,,,,,Dusca Fichtel,mailto:dusca.fichtel@va.gov,org:Organization,Department of Veterans Affairs,dcat:Distribution,,,csv,,csv,https://www.va.gov/VETDATA/docs/Datagov/VGLI_Enrollment_by_State_as_of_Sept_2012.csv,csv
dcat:Dataset,public,029:25,TRUE,"Provides the number of Veterans insured under the Veterans&#039; Group Life Insurance (VGLI) program by state.  This report provides a snapshot of the active VGLI membership as of December 31, 2011.  For members who reside outside the United States, membership is not identified by individual country.  The total number of members was captured to ensure 100% of the population was identified in the report.",VA-VBA-INS2011-015,2017-07-26,benefits; insurance; state,https://creativecommons.org/publicdomain/zero/1.0/,2011-12-31,029:003,Section 25. Banking; Finance; and Insurance,Number of VGLI Policyholders Enrolled by State,https://www.va.gov/VETDATA/docs/Datagov/Number_of_VGLI_Enrolled_by_State.csv,,en-US,2012-12-01T00:00:00Z/2011-12-31T00:00:00Z,,https://www.va.gov/VETDATA/docs/Datagov/Technical_Notes_Members_Enrolled_in_VGLI_by_State.doc,VA-VBA-MASTER-INSURANCE-001,,,,,Dusca Fichtel,mailto:dusca.fichtel@va.gov,org:Organization,Department of Veterans Affairs,dcat:Distribution,,,csv,,csv,https://www.va.gov/VETDATA/docs/Datagov/Number_of_VGLI_Enrolled_by_State.csv,csv
dcat:Dataset,public,029:25,TRUE,State FY2012 benefit summary for all VBA businesslines.,VA-VBA-ABR2012-113,2017-07-26,fy2012 benefits; fy2012 vba; vba; vba benefits; vba benefits by state,https://creativecommons.org/publicdomain/zero/1.0/,2014-07-17,029:003,ABR 2012,Ohio-FY12 Benefits Summary,https://www.benefits.va.gov/REPORTS/abr_archive.asp,R/P1Y,en-US,2011-10-01T00:00:00Z/2012-09-30T00:00:00Z,,,VA-VBA-MASTER-2012ABR-001,,,,,Sreedhar Pidathala,mailto:Sreedhar.Pidathala@va.gov,org:Organization,Department of Veterans Affairs,dcat:Distribution,https://www.data.va.gov/sites/default/files/Ohio-FY12_Benefits_summary.xlsx,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,xlsx,,Ohio-FY12 Benefits Summary,,
dcat:Dataset,public,029:25,TRUE,State FY2012 benefit summary for all VBA businesslines.,VA-VBA-ABR2012-114,2017-07-26,fy2012 benefits; fy2012 vba; vba; vba benefits; vba benefits by state,https://creativecommons.org/publicdomain/zero/1.0/,2014-07-17,029:003,ABR 2012,Oklahoma-FY12 Benefits Summary,https://www.benefits.va.gov/REPORTS/abr_archive.asp,R/P1Y,en-US,2011-10-01T00:00:00Z/2012-09-30T00:00:00Z,,,VA-VBA-MASTER-2012ABR-001,,,,,Sreedhar Pidathala,mailto:Sreedhar.Pidathala@va.gov,org:Organization,Department of Veterans Affairs,dcat:Distribution,https://www.data.va.gov/sites/default/files/Oklahoma-FY12_Benefits_summary.xlsx,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,xlsx,,Oklahoma-FY12 Benefits Summary,,
dcat:Dataset,public,029:25,TRUE,State FY2012 benefit summary for all VBA businesslines.,VA-VBA-ABR2012-115,2017-07-26,fy2012 benefits; fy2012 vba; vba; vba benefits; vba benefits by state,https://creativecommons.org/publicdomain/zero/1.0/,2014-07-17,029:003,ABR 2012,Oregon-FY12 Benefits Summary,https://www.benefits.va.gov/REPORTS/abr_archive.asp,R/P1Y,en-US,2011-10-01T00:00:00Z/2012-09-30T00:00:00Z,,,VA-VBA-MASTER-2012ABR-001,,,,,Sreedhar Pidathala,mailto:Sreedhar.Pidathala@va.gov,org:Organization,Department of Veterans Affairs,dcat:Distribution,https://www.data.va.gov/sites/default/files/Oregon-FY12_Benefits_summary.xlsx,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,xlsx,,Oregon-FY12 Benefits Summary,,
dcat:Dataset,public,029:25,TRUE,State FY2012 benefit summary for all VBA businesslines.,VA-VBA-ABR2012-116,2017-07-26,fy2012 benefits; fy2012 vba; vba; vba benefits; vba benefits by state,https://creativecommons.org/publicdomain/zero/1.0/,2014-07-17,029:003,ABR 2012,Other_Foreign-FY12 Benefits Summary,https://www.benefits.va.gov/REPORTS/abr_archive.asp,R/P1Y,en-US,2011-10-01T00:00:00Z/2012-09-30T00:00:00Z,,,VA-VBA-MASTER-2012ABR-001,,,,,Sreedhar Pidathala,mailto:Sreedhar.Pidathala@va.gov,org:Organization,Department of Veterans Affairs,dcat:Distribution,https://www.data.va.gov/sites/default/files/Other_Foreign-FY12_Benefits_summary.xlsx,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,xlsx,,Other_Foreign-FY12 Benefits Summary,,
dcat:Dataset,public,029:25,TRUE,State FY2012 benefit summary for all VBA businesslines.,VA-VBA-ABR2012-117,2017-07-26,fy2012 benefits; fy2012 vba; vba; vba benefits; vba benefits by state,https://creativecommons.org/publicdomain/zero/1.0/,2014-07-17,029:003,ABR 2012,Pennsylvania-FY12 Benefits Summary,https://www.benefits.va.gov/REPORTS/abr_archive.asp,R/P1Y,en-US,2011-10-01T00:00:00Z/2012-09-30T00:00:00Z,,,VA-VBA-MASTER-2012ABR-001,,,,,Sreedhar Pidathala,mailto:Sreedhar.Pidathala@va.gov,org:Organization,Department of Veterans Affairs,dcat:Distribution,https://www.data.va.gov/sites/default/files/Pennsylvania-FY12_Benefits_summary.xlsx,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,xlsx,,Pennsylvania-FY12 Benefits Summary,,
dcat:Dataset,public,029:25,TRUE,State FY2012 benefit summary for all VBA businesslines.,VA-VBA-ABR2012-118,2017-07-26,fy2012 benefits; fy2012 vba; vba; vba benefits; vba benefits by state,https://creativecommons.org/publicdomain/zero/1.0/,2014-07-17,029:003,ABR 2012,Philippines-FY12 Benefits Summary,https://www.benefits.va.gov/REPORTS/abr_archive.asp,R/P1Y,en-US,2011-10-01T00:00:00Z/2012-09-30T00:00:00Z,,,VA-VBA-MASTER-2012ABR-001,,,,,Sreedhar Pidathala,mailto:Sreedhar.Pidathala@va.gov,org:Organization,Department of Veterans Affairs,dcat:Distribution,https://www.data.va.gov/sites/default/files/Philippines-FY12_Benefits_summary.xlsx,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,xlsx,,Philippines-FY12 Benefits Summary,,
dcat:Dataset,public,029:25,TRUE,VBA- Insurance Lob- Policy Holders by program by State- December 2013.,VA-VBA-INS2014-004,2017-07-26,2013; life insurance policies; policy holders; policy holders by state,https://creativecommons.org/publicdomain/zero/1.0/,2014-01-01,029:003,USA Spending,Policy Holders by Program by State- December  2013,https://github.com/department-of-veterans-affairs/VA_Data_Assets_VBA/blob/master/Policyholders%20by%20State%20by%20Program%20December%202013.xls,R/P1M,en-US,2013-12-01T00:00:00Z/2013-12-31T00:00:00Z,,,VA-VBA-MASTER-INSURANCE-001,application/vnd.ms-excel,,,,Dusca Fichtel,mailto:Dusca.Fichtel@va.gov,org:Organization,Department of Veterans Affairs,dcat:Distribution,https://www.data.va.gov/sites/default/files/Policyholders%2520by%2520State%2520by%2520Program%2520December%25202013.xls,application/vnd.ms-excel,xls,,xls,,
dcat:Dataset,public,029:25,TRUE,VBA- Insurance Lob- Policy Holders by program by State- October 2013.,VA-VBA-INS2014-002,2017-07-26,2013; life insurance policies; policy holders; policy holders by state,https://creativecommons.org/publicdomain/zero/1.0/,2014-01-01,029:003,USA Spending,Policy Holders by Program by State- October  2013,https://github.com/department-of-veterans-affairs/VA_Data_Assets_VBA/blob/master/PolicyholdersbyProgrambyStateOctober2013.xls,R/P1M,en-US,2013-10-01T00:00:00Z/2013-10-31T00:00:00Z,,,VA-VBA-MASTER-INSURANCE-001,application/vnd.ms-excel,,,,Dusca Fichtel,mailto:Dusca.Fichtel@va.gov,org:Organization,Department of Veterans Affairs,dcat:Distribution,https://www.data.va.gov/sites/default/files/PolicyholdersbyProgrambyStateOctober2013.xls,application/vnd.ms-excel,xls,,xls,,
dcat:Dataset,public,029:25,TRUE,Number of life insurance policyholders for each administered life insurance program listed by state. Data is current as of 06/30/13.  All programs are closed to new issues except for Service-Disabled Veterans&#039; Insurance and Veterans&#039; Mortgage Life Insurance.  United States Government Life Insurance was issued to WWI military personnel and Veterans.  National Service Life Insurance was established to meet the needs of WWII military personnel and Veterans.  Veterans&#039; Special Life Insurance was issued to Korean War-era Veterans.  Veterans&#039; Reopened Insurance provides coverage to certain classes of disabled Veterans from WWII and the Korean conflict who had dropped their government life insurance coverage.  Service-Disabled Veterans&#039; Insurance was established in 1951 and is available to Veterans with service-connected disabilities.  Veterans&#039; Mortgage Life Insurance was established in 1971 to provide mortgage protection life insurance to severely disabled Veterans who have received grants for the purchase of specially-adapted housing.,VA-VBA-INS2013-003,2017-07-26,benefits; county; insurance; state,https://creativecommons.org/publicdomain/zero/1.0/,2013-06-30,029:003,Section 25. Banking; Finance; and Insurance,Provides number of life insurance policyholders for each program by state as of 06/30/13.,https://www.va.gov/VETDATA/docs/Datagov/PolicyholdersbyProgrambyStateJune2013.csv,,en-US,2013-06-01T00:00:00Z/2013-06-30T00:00:00Z,,https://www.va.gov/VETDATA/docs/Datagov/TechnicalNotesPolicyholdersbyProgramJune2013.doc,VA-VBA-MASTER-INSURANCE-001,,,,,Dusca Fichtel,mailto:dusca.fichtel@va.gov,org:Organization,Department of Veterans Affairs,dcat:Distribution,,,csv,,csv,https://www.va.gov/VETDATA/docs/Datagov/PolicyholdersbyProgrambyStateJune2013.csv,csv
dcat:Dataset,public,029:25,TRUE,Number of life insurance policyholders for each administered life insurance program listed by state. Data is current as of 08/31/12.  All programs are closed to new issues except for Service-Disabled Veterans&#039; Insurance and Veterans&#039; Mortgage Life Insurance.  United States Government Life Insurance was issued to WWI military personnel and Veterans.  National Service Life Insurance was established to meet the needs of WWII military personnel and Veterans.  Veterans&#039; Special Life Insurance was issued to Korean War-era Veterans.  Veterans&#039; Reopened Insurance provides coverage to certain classes of disabled Veterans from WWII and the Korean conflict who had dropped their government life insurance coverage.  Service-Disabled Veterans&#039; Insurance was established in 1951 and is available to Veterans with service-connected disabilities.  Veterans&#039; Mortgage Life Insurance was established in 1971 to provide mortgage protection life insurance to severely disabled Veterans who have received grants for the purchase of specially-adapted housing.,VA-VBA-INS2012-015,2017-07-26,benefits; county; insurance; state,https://creativecommons.org/publicdomain/zero/1.0/,2012-08-31,029:003,Section 25. Banking; Finance; and Insurance,Provides number of life insurance policyholders for each program by state as of 08/31/12.,https://www.va.gov/VETDATA/docs/Datagov/Policyholders_by_Program_by_State_August2012.CSV,,en-US,2012-08-01T00:00:00Z/2012-08-31T00:00:00Z,,https://www.va.gov/VETDATA/docs/Datagov/TechnicalNotes_Policyholders_by_Program_August_2012.doc,VA-VBA-MASTER-INSURANCE-001,,,,,Dusca Fichtel,mailto:dusca.fichtel@va.gov,org:Organization,Department of Veterans Affairs,dcat:Distribution,,,csv,,csv,https://www.va.gov/VETDATA/docs/Datagov/Policyholders_by_Program_by_State_August2012.CSV,CSV
dcat:Dataset,public,029:25,TRUE,Number of life insurance policyholders for each administered life insurance program listed by state. Data is current as of 10/31/12.  All programs are closed to new issues except for Service-Disabled Veterans&#039; Insurance and Veterans&#039; Mortgage Life Insurance.  United States Government Life Insurance was issued to WWI military personnel and Veterans.  National Service Life Insurance was established to meet the needs of WWII military personnel and Veterans.  Veterans&#039; Special Life Insurance was issued to Korean War-era Veterans.  Veterans&#039; Reopened Insurance provides coverage to certain classes of disabled Veterans from WWII and the Korean conflict who had dropped their government life insurance coverage.  Service-Disabled Veterans&#039; Insurance was established in 1951 and is available to Veterans with service-connected disabilities.  Veterans&#039; Mortgage Life Insurance was established in 1971 to provide mortgage protection life insurance to severely disabled Veterans who have received grants for the purchase of specially-adapted housing.,VA-VBA-INS2012-016,2017-07-26,benefits; county; insurance; state,https://creativecommons.org/publicdomain/zero/1.0/,2012-10-31,029:003,Section 25. Banking; Finance; and Insurance,Provides number of life insurance policyholders for each program by state as of 10/31/12.,https://www.va.gov/VETDATA/docs/Datagov/Policyholders_by_State_by_Program_October2012.csv,,en-US,2012-10-01T00:00:00Z/2012-10-31T00:00:00Z,,https://www.va.gov/VETDATA/docs/Datagov/Technical_Notes_Policyholders_by_Program_October2012.doc,VA-VBA-MASTER-INSURANCE-001,,,,,Dusca Fichtel,mailto:dusca.fichtel@va.gov,org:Organization,Department of Veterans Affairs,dcat:Distribution,,,csv,,csv,https://www.va.gov/VETDATA/docs/Datagov/Policyholders_by_State_by_Program_October2012.csv,csv
dcat:Dataset,public,029:25,TRUE,Number of life insurance policyholders for each administered life insurance program listed by state. Data is current as of 12/31/12.  All programs are closed to new issues except for Service-Disabled Veterans&#039; Insurance and Veterans&#039; Mortgage Life Insurance.  United States Government Life Insurance was issued to WWI military personnel and Veterans.  National Service Life Insurance was established to meet the needs of WWII military personnel and Veterans.  Veterans&#039; Special Life Insurance was issued to Korean War-era Veterans.  Veterans&#039; Reopened Insurance provides coverage to certain classes of disabled Veterans from WWII and the Korean conflict who had dropped their government life insurance coverage.  Service-Disabled Veterans&#039; Insurance was established in 1951 and is available to Veterans with service-connected disabilities.  Veterans&#039; Mortgage Life Insurance was established in 1971 to provide mortgage protection life insurance to severely disabled Veterans who have received grants for the purchase of specially-adapted housing.,VA-VBA-INS2012-017,2017-07-26,benefits; county; insurance; state,https://creativecommons.org/publicdomain/zero/1.0/,2012-12-31,029:003,Section 25. Banking; Finance; and Insurance,Provides number of life insurance policyholders for each program by state as of 12/31/12.,https://www.va.gov/VETDATA/docs/Datagov/PolicyholdersbyStatebyProgramDecember2012.csv,,en-US,2012-12-01T00:00:00Z/2012-12-31T00:00:00Z,,https://www.va.gov/VETDATA/docs/Datagov/TechnicalNotes_Policyholders_by_Program_December_2012.doc,VA-VBA-MASTER-INSURANCE-001,,,,,Dusca Fichtel,mailto:dusca.fichtel@va.gov,org:Organization,Department of Veterans Affairs,dcat:Distribution,,,csv,,csv,https://www.va.gov/VETDATA/docs/Datagov/PolicyholdersbyStatebyProgramDecember2012.csv,csv
